1207;24.06.2021 2:12:00;999,2;1014,2;21,9;68;23,7;65;15,7;0,0;225,0;21,9;--;0,0;0,0
1208;24.06.2021 2:13:00;999,2;1014,2;21,9;68;23,7;65;15,7;0,0;225,0;21,9;--;0,0;0,0
1209;24.06.2021 2:14:00;999,2;1014,2;21,8;68;23,7;65;15,6;4,0;225,0;21,8;--;0,0;0,0
1210;24.06.2021 2:15:00;999,2;1014,2;21,8;68;23,7;65;15,6;4,0;225,0;21,8;--;0,0;0,0
1211;24.06.2021 2:16:00;999,2;1014,2;21,8;68;23,6;65;15,6;0,0;225,0;21,8;--;0,0;0,0
1212;24.06.2021 2:17:00;999,2;1014,2;21,8;68;23,7;65;15,6;0,0;225,0;21,8;--;0,0;0,0
1213;24.06.2021 2:18:00;999,2;1014,2;21,8;68;23,7;65;15,6;0,0;225,0;21,8;--;0,0;0,0
1214;24.06.2021 2:19:00;999,2;1014,2;21,8;68;23,7;65;15,6;0,0;225,0;21,8;--;0,0;0,0
1215;24.06.2021 2:20:00;999,2;1014,2;21,8;68;23,7;65;15,6;0,0;225,0;21,8;--;0,0;0,0
1216;24.06.2021 2:21:00;999,2;1014,2;21,8;69;23,7;65;15,9;0,0;225,0;21,8;--;0,0;0,0
1217;24.06.2021 2:22:00;999,2;1014,2;21,8;69;23,6;65;15,9;0,0;225,0;21,8;--;0,0;0,0
1218;24.06.2021 2:23:00;999,2;1014,2;21,8;69;23,7;65;15,9;0,0;225,0;21,8;--;0,0;0,0
1219;24.06.2021 2:24:00;999,2;1014,2;21,8;69;23,7;65;15,9;0,0;225,0;21,8;--;0,0;0,0
1220;24.06.2021 2:25:00;999,2;1014,2;21,6;70;23,6;65;15,9;2,9;225,0;21,6;--;0,0;0,0
1221;24.06.2021 2:26:00;999,2;1014,2;21,6;70;23,7;65;15,9;2,9;225,0;21,6;--;0,0;0,0
1222;24.06.2021 2:27:00;999,1;1014,1;21,5;70;23,7;65;15,8;0,0;202,5;21,5;--;0,0;0,0
1223;24.06.2021 2:28:00;999,2;1014,2;21,5;70;23,7;65;15,8;0,0;202,5;21,5;--;0,0;0,0
1224;24.06.2021 2:29:00;999,2;1014,2;21,5;70;23,7;65;15,8;4,0;202,5;21,5;--;0,0;0,0
1225;24.06.2021 2:30:00;999,1;1014,1;21,5;70;23,6;65;15,8;4,0;202,5;21,5;--;0,0;0,0
1226;24.06.2021 2:31:00;999,1;1014,1;21,6;70;23,7;65;15,9;0,0;202,5;21,6;--;0,0;0,0
1227;24.06.2021 2:32:00;999,2;1014,2;21,6;70;23,6;65;15,9;0,0;202,5;21,6;--;0,0;0,0
1228;24.06.2021 2:33:00;999,2;1014,2;21,6;70;23,7;65;15,9;0,0;202,5;21,6;--;0,0;0,0
1229;24.06.2021 2:34:00;999,2;1014,2;21,6;70;23,7;65;15,9;0,0;202,5;21,6;--;0,0;0,0
1230;24.06.2021 2:35:00;999,2;1014,2;21,6;70;23,7;65;15,9;0,0;202,5;21,6;--;0,0;0,0
1231;24.06.2021 2:36:00;999,2;1014,2;21,8;69;23,6;65;15,9;0,0;202,5;21,8;--;0,0;0,0
1232;24.06.2021 2:37:00;999,2;1014,2;21,8;69;23,7;65;15,9;0,0;202,5;21,8;--;0,0;0,0
1233;24.06.2021 2:38:00;999,3;1014,3;21,8;69;23,7;65;15,9;0,0;202,5;21,8;--;0,0;0,0
1234;24.06.2021 2:39:00;999,3;1014,3;21,8;69;23,6;65;15,9;0,0;202,5;21,8;--;0,0;0,0
1235;24.06.2021 2:40:00;999,2;1014,2;21,9;68;23,7;65;15,7;0,0;202,5;21,9;--;0,0;0,0
1236;24.06.2021 2:41:00;999,2;1014,2;21,9;68;23,7;65;15,7;0,0;202,5;21,9;--;0,0;0,0
1237;24.06.2021 2:42:00;999,2;1014,2;22,1;68;23,7;65;15,9;0,0;202,5;22,1;--;0,0;0,0
1238;24.06.2021 2:43:00;999,2;1014,2;22,1;68;23,7;65;15,9;0,0;202,5;22,1;--;0,0;0,0
1239;24.06.2021 2:44:00;999,2;1014,2;22,1;67;23,6;65;15,7;1,4;202,5;22,1;--;0,0;0,0
1240;24.06.2021 2:45:00;999,2;1014,2;22,1;67;23,6;65;15,7;1,4;202,5;22,1;--;0,0;0,0
1241;24.06.2021 2:46:00;999,3;1014,3;22,3;67;23,6;65;15,9;0,0;202,5;22,3;--;0,0;0,0
1242;24.06.2021 2:47:00;999,4;1014,4;22,3;67;23,6;65;15,9;0,0;202,5;22,3;--;0,0;0,0
1243;24.06.2021 2:48:00;999,2;1014,2;22,3;67;23,7;65;15,9;0,0;202,5;22,3;--;0,0;0,0
1244;24.06.2021 2:49:00;999,2;1014,2;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1245;24.06.2021 2:50:00;999,4;1014,4;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1246;24.06.2021 2:51:00;999,5;1014,5;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1247;24.06.2021 2:52:00;999,5;1014,5;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1248;24.06.2021 2:53:00;999,5;1014,5;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1249;24.06.2021 2:54:00;999,3;1014,3;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1250;24.06.2021 2:55:00;999,4;1014,4;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1251;24.06.2021 2:56:00;999,4;1014,4;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1252;24.06.2021 2:57:00;999,4;1014,4;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1253;24.06.2021 2:58:00;999,4;1014,4;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1254;24.06.2021 2:59:00;999,4;1014,4;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1255;24.06.2021 3:00:00;999,4;1014,4;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1256;24.06.2021 3:01:00;999,4;1014,4;22,3;67;23,6;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1257;24.06.2021 3:02:00;999,5;1014,5;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1258;24.06.2021 3:03:00;999,6;1014,6;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1259;24.06.2021 3:04:00;999,6;1014,6;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1260;24.06.2021 3:05:00;999,6;1014,6;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1261;24.06.2021 3:06:00;999,6;1014,6;22,1;67;23,7;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1262;24.06.2021 3:07:00;999,5;1014,5;22,1;67;23,7;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1263;24.06.2021 3:08:00;999,5;1014,5;22,1;67;23,6;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1264;24.06.2021 3:09:00;999,5;1014,5;22,1;67;23,6;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1265;24.06.2021 3:10:00;999,5;1014,5;22,2;67;23,6;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1266;24.06.2021 3:11:00;999,5;1014,5;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1267;24.06.2021 3:12:00;999,6;1014,6;22,1;67;23,6;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1268;24.06.2021 3:13:00;999,6;1014,6;22,1;67;23,7;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1269;24.06.2021 3:14:00;999,5;1014,5;22,1;68;23,6;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1270;24.06.2021 3:15:00;999,5;1014,5;22,1;68;23,6;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1271;24.06.2021 3:16:00;999,5;1014,5;22,1;68;23,7;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1272;24.06.2021 3:17:00;999,5;1014,5;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1273;24.06.2021 3:18:00;999,5;1014,5;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1274;24.06.2021 3:19:00;999,5;1014,5;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1275;24.06.2021 3:20:00;999,6;1014,6;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1276;24.06.2021 3:21:00;999,6;1014,6;21,8;69;23,7;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1277;24.06.2021 3:22:00;999,5;1014,5;21,8;69;23,7;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1278;24.06.2021 3:23:00;999,6;1014,6;21,7;70;23,7;64;16,0;0,0;225,0;21,7;--;0,0;0,0
1279;24.06.2021 3:24:00;999,6;1014,6;21,7;70;23,7;64;16,0;0,0;225,0;21,7;--;0,0;0,0
1280;24.06.2021 3:25:00;999,6;1014,6;21,6;71;23,7;64;16,1;5,0;225,0;22,9;--;0,0;0,0
1281;24.06.2021 3:26:00;999,5;1014,5;21,6;71;23,7;64;16,1;5,0;225,0;22,9;--;0,0;0,0
1282;24.06.2021 3:27:00;999,6;1014,6;21,5;71;23,6;64;16,0;4,3;225,0;21,5;--;0,0;0,0
1283;24.06.2021 3:28:00;999,6;1014,6;21,5;71;23,7;64;16,0;4,3;225,0;21,5;--;0,0;0,0
1284;24.06.2021 3:29:00;999,6;1014,6;21,5;71;23,7;64;16,0;4,3;225,0;21,5;--;0,0;0,0
1285;24.06.2021 3:30:00;999,6;1014,6;21,5;71;23,7;64;16,0;4,3;225,0;21,5;--;0,0;0,0
1286;24.06.2021 3:31:00;999,6;1014,6;21,5;71;23,7;64;16,0;4,3;225,0;21,5;--;0,0;0,0
1287;24.06.2021 3:32:00;999,6;1014,6;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1288;24.06.2021 3:33:00;999,6;1014,6;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1289;24.06.2021 3:34:00;999,6;1014,6;21,4;71;23,6;64;15,9;0,0;225,0;21,4;--;0,0;0,0
1290;24.06.2021 3:35:00;999,7;1014,7;21,4;71;23,7;64;15,9;0,0;225,0;21,4;--;0,0;0,0
1291;24.06.2021 3:36:00;999,6;1014,6;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1292;24.06.2021 3:37:00;999,6;1014,6;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1293;24.06.2021 3:38:00;999,7;1014,7;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1294;24.06.2021 3:39:00;999,7;1014,7;21,5;71;23,7;64;16,0;0,0;225,0;21,5;--;0,0;0,0
1295;24.06.2021 3:40:00;999,7;1014,7;21,6;71;23,7;64;16,1;2,9;202,5;21,6;--;0,0;0,0
1296;24.06.2021 3:41:00;999,7;1014,7;21,6;71;23,6;64;16,1;2,9;202,5;21,6;--;0,0;0,0
1297;24.06.2021 3:42:00;999,7;1014,7;21,6;71;23,7;64;16,1;0,0;202,5;21,6;--;0,0;0,0
1298;24.06.2021 3:43:00;999,7;1014,7;21,6;71;23,7;64;16,1;0,0;202,5;21,6;--;0,0;0,0
1299;24.06.2021 3:44:00;999,7;1014,7;21,6;71;23,7;64;16,1;0,0;202,5;21,6;--;0,0;0,0
1300;24.06.2021 3:45:00;999,7;1014,7;21,7;70;23,6;64;16,0;0,0;202,5;21,7;--;0,0;0,0
1301;24.06.2021 3:46:00;999,7;1014,7;21,7;70;23,6;64;16,0;0,0;202,5;21,7;--;0,0;0,0
1302;24.06.2021 3:47:00;999,7;1014,7;21,6;70;23,6;64;15,9;0,0;202,5;21,6;--;0,0;0,0
1303;24.06.2021 3:48:00;999,7;1014,7;21,6;70;23,6;64;15,9;0,0;202,5;21,6;--;0,0;0,0
1304;24.06.2021 3:49:00;999,7;1014,7;21,8;69;23,7;64;15,9;4,7;202,5;21,8;--;0,0;0,0
1305;24.06.2021 3:50:00;999,7;1014,7;21,8;69;23,6;64;15,9;4,7;202,5;21,8;--;0,0;0,0
1306;24.06.2021 3:51:00;999,7;1014,7;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1307;24.06.2021 3:52:00;999,7;1014,7;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1308;24.06.2021 3:53:00;999,7;1014,7;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1309;24.06.2021 3:54:00;999,8;1014,8;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1310;24.06.2021 3:55:00;999,8;1014,8;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1311;24.06.2021 3:56:00;999,8;1014,8;21,8;70;23,7;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1312;24.06.2021 3:57:00;999,8;1014,8;21,8;70;23,6;64;16,1;0,0;225,0;21,8;--;0,0;0,0
1313;24.06.2021 3:58:00;999,9;1014,9;21,8;70;23,6;64;16,1;3,6;225,0;21,8;--;0,0;0,0
1314;24.06.2021 3:59:00;999,8;1014,8;21,8;70;23,6;64;16,1;3,6;225,0;21,8;--;0,0;0,0
1315;24.06.2021 4:00:00;999,8;1014,8;21,8;69;23,6;64;15,9;1,1;225,0;21,8;--;0,0;0,0
1316;24.06.2021 4:01:00;999,8;1014,8;21,8;69;23,6;64;15,9;1,1;225,0;21,8;--;0,0;0,0
1317;24.06.2021 4:02:00;999,8;1014,8;21,8;69;23,6;64;15,9;1,1;225,0;21,8;--;0,0;0,0
1318;24.06.2021 4:03:00;999,8;1014,8;21,8;69;23,6;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1319;24.06.2021 4:04:00;999,7;1014,7;21,8;69;23,6;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1320;24.06.2021 4:05:00;999,7;1014,7;21,8;69;23,6;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1321;24.06.2021 4:06:00;999,7;1014,7;21,9;68;23,6;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1322;24.06.2021 4:07:00;999,7;1014,7;21,9;68;23,6;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1323;24.06.2021 4:08:00;999,8;1014,8;21,9;68;23,6;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1324;24.06.2021 4:09:00;999,8;1014,8;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1325;24.06.2021 4:10:00;999,8;1014,8;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1326;24.06.2021 4:11:00;999,9;1014,9;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1327;24.06.2021 4:12:00;999,9;1014,9;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1328;24.06.2021 4:13:00;999,9;1014,9;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1329;24.06.2021 4:14:00;999,9;1014,9;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1330;24.06.2021 4:15:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1331;24.06.2021 4:16:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1332;24.06.2021 4:17:00;999,9;1014,9;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1333;24.06.2021 4:18:00;1000,0;1015,0;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1334;24.06.2021 4:19:00;1000,0;1015,0;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1335;24.06.2021 4:20:00;999,9;1014,9;21,8;68;23,6;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1336;24.06.2021 4:21:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1337;24.06.2021 4:22:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1338;24.06.2021 4:23:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1339;24.06.2021 4:24:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1340;24.06.2021 4:25:00;999,9;1014,9;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1341;24.06.2021 4:26:00;999,8;1014,8;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1342;24.06.2021 4:27:00;999,8;1014,8;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1343;24.06.2021 4:28:00;999,9;1014,9;21,8;69;23,7;64;15,9;0,0;270,0;21,8;--;0,0;0,0
1344;24.06.2021 4:29:00;999,9;1014,9;21,8;69;23,7;64;15,9;0,0;270,0;21,8;--;0,0;0,0
1345;24.06.2021 4:30:00;1000,0;1015,0;21,6;69;23,7;64;15,7;0,0;270,0;21,6;--;0,0;0,0
1346;24.06.2021 4:31:00;999,9;1014,9;21,6;69;23,7;64;15,7;0,0;270,0;21,6;--;0,0;0,0
1347;24.06.2021 4:32:00;999,9;1014,9;21,5;70;23,7;64;15,8;4,0;225,0;21,5;--;0,0;0,0
1348;24.06.2021 4:33:00;999,9;1014,9;21,5;70;23,7;64;15,8;4,0;225,0;21,5;--;0,0;0,0
1349;24.06.2021 4:34:00;999,9;1014,9;21,4;71;23,7;64;15,9;0,0;247,5;21,4;--;0,0;0,0
1350;24.06.2021 4:35:00;1000,0;1015,0;21,4;71;23,7;64;15,9;0,0;247,5;21,4;--;0,0;0,0
1351;24.06.2021 4:36:00;1000,0;1015,0;21,4;71;23,7;64;15,9;0,0;247,5;21,4;--;0,0;0,0
1352;24.06.2021 4:37:00;1000,0;1015,0;21,4;71;23,7;64;15,9;0,0;247,5;21,4;--;0,0;0,0
1353;24.06.2021 4:38:00;1000,0;1015,0;21,4;70;23,7;64;15,7;0,0;225,0;21,4;--;0,0;0,0
1354;24.06.2021 4:39:00;1000,0;1015,0;21,4;70;23,7;64;15,7;0,0;225,0;21,4;--;0,0;0,0
1355;24.06.2021 4:40:00;1000,0;1015,0;21,4;70;23,7;64;15,7;0,0;225,0;21,4;--;0,0;0,0
1356;24.06.2021 4:41:00;1000,0;1015,0;21,6;69;23,7;64;15,7;0,0;225,0;21,6;--;0,0;0,0
1357;24.06.2021 4:42:00;1000,0;1015,0;21,6;69;23,7;64;15,7;0,0;225,0;21,6;--;0,0;0,0
1358;24.06.2021 4:43:00;1000,0;1015,0;21,8;69;23,7;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1359;24.06.2021 4:44:00;1000,0;1015,0;21,8;69;23,7;64;15,9;0,0;225,0;21,8;--;0,0;0,0
1360;24.06.2021 4:45:00;1000,0;1015,0;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1361;24.06.2021 4:46:00;1000,0;1015,0;21,8;68;23,7;64;15,6;0,0;225,0;21,8;--;0,0;0,0
1362;24.06.2021 4:47:00;1000,0;1015,0;21,9;68;23,6;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1363;24.06.2021 4:48:00;1000,1;1015,1;21,9;68;23,7;64;15,7;0,0;225,0;21,9;--;0,0;0,0
1364;24.06.2021 4:49:00;1000,1;1015,1;22,1;67;23,7;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1365;24.06.2021 4:50:00;1000,1;1015,1;22,1;67;23,6;64;15,7;0,0;225,0;22,1;--;0,0;0,0
1366;24.06.2021 4:51:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1367;24.06.2021 4:52:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1368;24.06.2021 4:53:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1369;24.06.2021 4:54:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1370;24.06.2021 4:55:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1371;24.06.2021 4:56:00;1000,0;1015,0;22,2;68;23,6;64;16,0;0,0;225,0;22,2;--;0,0;0,0
1372;24.06.2021 4:57:00;1000,0;1015,0;22,2;68;23,6;64;16,0;0,0;225,0;22,2;--;0,0;0,0
1373;24.06.2021 4:58:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1374;24.06.2021 4:59:00;1000,0;1015,0;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1375;24.06.2021 5:00:00;1000,1;1015,1;22,3;67;23,6;64;15,9;2,5;225,0;22,3;--;0,0;0,0
1376;24.06.2021 5:01:00;1000,1;1015,1;22,3;67;23,7;64;15,9;2,5;225,0;22,3;--;0,0;0,0
1377;24.06.2021 5:02:00;1000,1;1015,1;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1378;24.06.2021 5:03:00;1000,1;1015,1;22,3;67;23,7;64;15,9;0,0;225,0;22,3;--;0,0;0,0
1379;24.06.2021 5:04:00;1000,1;1015,1;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1380;24.06.2021 5:05:00;1000,1;1015,1;22,2;67;23,7;64;15,8;0,0;225,0;22,2;--;0,0;0,0
1381;24.06.2021 5:06:00;1000,1;1015,1;22,1;68;23,7;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1382;24.06.2021 5:07:00;1000,1;1015,1;22,1;68;23,7;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1383;24.06.2021 5:08:00;1000,1;1015,1;22,1;68;23,7;64;15,9;0,0;225,0;22,1;--;0,0;0,0
1384;24.06.2021 5:09:00;1000,1;1015,1;21,9;68;23,7;64;15,7;0,0;247,5;21,9;--;0,0;0,0
1385;24.06.2021 5:10:00;1000,1;1015,1;21,9;68;23,7;64;15,7;0,0;247,5;21,9;--;0,0;0,0
1386;24.06.2021 5:11:00;1000,1;1015,1;21,8;69;23,7;64;15,9;0,0;247,5;21,8;--;0,0;0,0
1387;24.06.2021 5:12:00;1000,1;1015,1;21,8;69;23,7;64;15,9;0,0;247,5;21,8;--;0,0;0,0
1388;24.06.2021 5:13:00;1000,1;1015,1;21,8;69;23,7;64;15,9;0,0;247,5;21,8;--;0,0;0,0
1389;24.06.2021 5:14:00;1000,1;1015,1;21,8;69;23,7;64;15,9;0,0;247,5;21,8;--;0,0;0,0
1390;24.06.2021 5:15:00;1000,1;1015,1;21,8;69;23,7;64;15,9;2,9;225,0;21,8;--;0,0;0,0
1391;24.06.2021 5:16:00;1000,1;1015,1;21,8;69;23,7;64;15,9;2,9;225,0;21,8;--;0,0;0,0
1392;24.06.2021 5:17:00;1000,1;1015,1;21,7;69;23,7;64;15,8;0,0;247,5;21,7;--;0,0;0,0
1393;24.06.2021 5:18:00;1000,2;1015,2;21,7;69;23,7;64;15,8;0,0;247,5;21,7;--;0,0;0,0
1394;24.06.2021 5:19:00;1000,1;1015,1;21,6;70;23,7;64;15,9;0,0;247,5;21,6;--;0,0;0,0
1395;24.06.2021 5:20:00;1000,2;1015,2;21,6;70;23,7;64;15,9;0,0;247,5;21,6;--;0,0;0,0
1396;24.06.2021 5:21:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1397;24.06.2021 5:22:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1398;24.06.2021 5:23:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1399;24.06.2021 5:24:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1400;24.06.2021 5:25:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1401;24.06.2021 5:26:00;1000,2;1015,2;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1402;24.06.2021 5:27:00;1000,3;1015,3;21,5;70;23,7;63;15,8;0,0;247,5;21,5;--;0,0;0,0
1403;24.06.2021 5:28:00;1000,3;1015,3;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1404;24.06.2021 5:29:00;1000,3;1015,3;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1405;24.06.2021 5:30:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1406;24.06.2021 5:31:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1407;24.06.2021 5:32:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1408;24.06.2021 5:33:00;1000,4;1015,4;21,6;69;23,6;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1409;24.06.2021 5:34:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;225,0;21,6;--;0,0;0,0
1410;24.06.2021 5:35:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;225,0;21,6;--;0,0;0,0
1411;24.06.2021 5:36:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;225,0;21,6;--;0,0;0,0
1412;24.06.2021 5:37:00;1000,4;1015,4;21,7;69;23,6;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1413;24.06.2021 5:38:00;1000,4;1015,4;21,7;69;23,7;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1414;24.06.2021 5:39:00;1000,4;1015,4;21,7;69;23,7;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1415;24.06.2021 5:40:00;1000,4;1015,4;21,7;69;23,6;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1416;24.06.2021 5:41:00;1000,4;1015,4;21,6;69;23,6;63;15,7;0,0;225,0;21,6;--;0,0;0,0
1417;24.06.2021 5:42:00;1000,5;1015,5;21,6;69;23,7;63;15,7;0,0;225,0;21,6;--;0,0;0,0
1418;24.06.2021 5:43:00;1000,5;1015,5;21,7;69;23,7;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1419;24.06.2021 5:44:00;1000,4;1015,4;21,7;69;23,7;63;15,8;0,0;225,0;21,7;--;0,0;0,0
1420;24.06.2021 5:45:00;1000,4;1015,4;21,6;70;23,7;63;15,9;0,0;225,0;21,6;--;0,0;0,0
1421;24.06.2021 5:46:00;1000,4;1015,4;21,6;70;23,7;63;15,9;0,0;225,0;21,6;--;0,0;0,0
1422;24.06.2021 5:47:00;1000,4;1015,4;21,6;71;23,7;63;16,1;0,0;247,5;21,6;--;0,0;0,0
1423;24.06.2021 5:48:00;1000,4;1015,4;21,6;71;23,7;63;16,1;0,0;247,5;21,6;--;0,0;0,0
1424;24.06.2021 5:49:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1425;24.06.2021 5:50:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
1426;24.06.2021 5:51:00;1000,4;1015,4;21,6;69;23,7;63;15,7;0,0;247,5;21,6;--;0,0;0,0
